driverId,week,hours-logged,miles-logged
531,17,57,2900
206,18,73,3000
471,11,63,4000
160,49,71,3400
932,13,50,400
541,26,64,3400
988,45,62,1200
589,5,62,2000
604,44,74,500
884,13,73,200
351,48,65,1200
810,7,58,2600
915,45,65,1200
76,6,71,2000
914,33,72,2300
741,40,76,2900
868,47,62,300
545,22,54,2200
485,50,52,100
284,32,73,2100
693,4,59,3600
417,26,74,2600
323,47,56,100
825,29,79,1500
393,17,60,2800
998,26,66,3800
447,15,62,3500
669,35,64,1800
157,27,68,700
583,49,78,600
349,13,80,3000
896,24,57,0
618,48,72,2700
91,20,72,3900
457,7,65,3800
255,3,62,3500
944,4,63,1000
600,12,78,1000
853,3,60,0
440,36,72,3400
547,13,67,400
425,30,67,2100
973,49,63,900
833,17,75,3300
687,24,64,3900
330,45,73,3300
611,27,57,4000
153,9,80,1800
384,43,67,2800
142,22,79,400
800,52,76,2800
259,18,60,2500
724,8,62,2900
412,40,67,3400
672,4,71,4000
533,5,73,800
563,25,55,700
63,37,58,1500
286,16,53,2300
546,35,51,400
554,40,71,900
455,1,59,3700
867,3,54,3700
128,11,73,3700
134,43,61,2300
647,41,61,1500
681,42,59,1200
343,19,58,4000
208,12,72,2800
203,48,75,4000
770,36,75,2900
119,39,62,1000
263,4,77,3100
309,22,75,2600
513,6,58,1000
950,38,50,1700
589,15,78,3900
954,16,75,2100
904,33,69,1300
985,6,57,3200
989,43,72,3000
398,39,61,600
442,22,76,300
48,15,61,900
152,9,60,1600
540,15,75,0
221,50,73,100
771,12,67,2200
1006,42,62,3800
860,10,70,1100
406,4,64,3800
485,15,53,3100
674,38,60,100
783,46,67,900
922,17,59,600
633,12,72,2300
369,45,64,0
886,21,52,1400
508,41,57,1100
121,32,59,4000
301,45,68,800
135,6,75,3300
701,27,62,1000
975,24,76,600
880,3,64,2700
767,8,79,300
277,45,65,3800
943,28,71,3000
439,14,61,700
34,14,76,3100
853,49,70,2800
769,3,69,3800
69,12,60,600
586,11,50,2700
394,9,76,2500
722,17,55,3400
529,37,59,2900
534,9,70,200
724,38,64,200
372,16,53,1000
785,11,62,800
809,29,64,3600
447,48,69,3500
654,10,65,2900
423,32,80,1600
238,32,50,1700
623,38,65,2400
489,40,63,3000
460,19,72,3100
765,26,56,400
906,47,65,2600
669,3,60,3000
506,1,68,3100
901,15,67,1800
451,10,53,800
831,6,54,3800
889,2,79,3300
423,9,52,1700
257,17,56,1500
756,16,63,2600
671,40,55,0
814,52,68,1900
278,38,76,1200
168,51,70,3800
240,50,64,3500
963,39,65,1700
870,30,80,3900
861,29,50,2600
631,14,56,2000
63,39,68,2100
79,4,50,1400
586,51,68,2800
717,48,69,2400
495,31,79,3100
122,24,69,2000
320,33,53,2000
538,37,73,2600
704,38,57,3000
773,52,58,600
285,19,78,1100
856,25,62,500
658,24,51,2800
820,39,78,2200
548,41,53,3000
710,41,72,3700
808,23,55,800
517,32,59,2200
688,11,77,2300
522,20,71,200
11,17,63,2700
377,10,50,1500
500,20,80,2800
855,39,59,1500
937,39,64,900
934,24,80,4000
562,25,69,300
302,15,66,2100
847,45,61,2600
559,43,55,3400
864,3,71,400
27,44,54,2100
76,46,80,3200
159,27,76,2400
514,2,68,1200
580,29,76,2800
461,50,72,2800
44,31,69,700
870,1,76,2100
131,24,69,2400
738,48,76,1700
566,44,69,3900
248,27,62,1000
515,39,66,600
667,30,69,2200
920,52,52,2500
467,22,60,600
626,31,66,1700
640,8,78,1200
883,43,59,2600
644,49,63,1900
933,17,61,1000
670,31,70,900
868,47,64,3500
609,5,59,500
309,19,69,100
409,39,72,1400
679,48,71,2300
401,47,80,2400
622,14,56,4000
124,28,59,3400
67,6,65,2000
1008,36,62,500
329,36,64,2700
89,38,70,500
50,8,58,700
165,12,59,2100
389,49,75,2700
869,11,62,2000
415,34,63,1800
788,11,54,500
133,50,73,2500
623,15,58,3100
633,41,76,3700
550,43,64,1100
706,48,68,400
559,36,79,2900
169,33,57,2500
284,48,75,1700
733,34,74,2000
176,8,56,1500
99,15,67,1400
656,8,61,2700
420,2,78,500
224,23,56,1000
967,47,66,3700
575,18,53,3100
230,28,58,2300
977,25,59,3200
937,50,66,400
865,31,68,1000
820,46,75,100
270,15,68,3300
12,44,55,3500
789,1,77,3000
378,34,76,1800
994,8,64,2600
966,31,51,1600
317,45,70,1600
504,22,55,3100
568,50,57,3300
710,32,68,2100
560,45,68,3500
468,50,52,2400
512,2,51,3100
265,34,77,3000
571,34,74,1200
796,7,69,1000
148,8,54,2100
520,27,72,500
949,26,59,1000
562,17,58,2800
197,27,80,3500
861,18,55,2100
557,29,61,1500
973,52,76,0
444,19,55,2300
709,8,61,300
904,20,52,2500
669,32,79,2800
96,27,64,2800
26,17,59,1000
926,5,57,1900
108,18,61,1700
815,41,78,3500
977,50,76,2700
782,38,50,2700
189,1,50,3800
712,42,70,2600
782,32,52,2600
682,24,53,1300
837,5,50,3000
765,49,79,2700
702,12,61,2100
357,12,70,3900
771,42,77,200
512,46,79,100
62,44,73,3900
442,10,51,2500
144,11,63,1000
990,30,62,200
791,8,59,100
954,28,57,300
324,3,61,300
350,47,64,2000
184,26,80,3300
775,1,68,3800
700,31,72,3200
409,43,50,3200
239,8,51,0
717,49,54,900
600,21,63,300
914,44,69,800
390,38,54,500
914,22,71,0
75,21,72,800
382,20,56,2700
365,48,69,3300
174,30,77,0
492,5,71,3200
82,33,62,3000
989,37,73,3100
35,1,70,2400
36,4,55,2100
677,49,53,1100
112,44,57,3600
309,14,54,2800
416,12,54,300
689,50,68,1600
249,43,72,2900
562,36,80,800
945,28,68,100
606,38,51,3200
871,18,51,800
848,31,50,1900
403,7,80,1700
691,30,76,1800
107,47,69,2900
797,27,51,200
598,21,69,1400
709,2,64,1400
350,45,69,3200
736,8,64,2100
551,26,66,900
213,7,54,1200
13,51,80,2800
305,47,67,3400
982,4,54,100
998,18,69,500
916,7,58,2400
66,33,51,1400
162,25,59,2200
561,35,77,2800
955,35,53,1300
162,27,55,2200
1008,51,75,300
279,52,63,2900
280,20,52,1400
696,12,56,1400
493,26,67,100
94,6,64,600
295,26,60,2100
818,32,52,3300
1004,8,69,1600
558,44,77,1400
827,1,66,1700
418,18,59,3900
61,44,63,3900
350,34,65,1900
629,45,62,2700
851,26,80,0
275,15,76,1400
579,24,72,2300
170,5,65,1100
53,50,63,1200
566,24,79,3800
694,41,69,1100
934,12,53,1900
974,50,67,1300
477,46,59,900
125,29,67,4000
333,34,73,3300
808,51,68,400
611,50,61,0
973,5,73,2500
659,32,80,2500
513,20,76,3900
742,7,52,1100
316,24,62,1100
83,6,54,2500
404,42,61,3700
850,1,80,1400
684,25,74,3400
333,4,74,3400
42,18,55,2100
237,52,57,2900
927,2,62,1600
836,8,71,2200
974,14,76,2000
761,36,71,3700
603,43,68,3500
276,12,68,2100
909,50,77,700
430,14,66,2300
945,51,50,1400
897,22,69,800
974,47,77,1500
932,12,70,2200
804,22,66,1100
703,14,78,600
573,30,50,3300
63,8,74,3600
316,17,50,2900
179,24,53,1100
415,51,76,2200
976,49,67,1400
420,44,55,1900
239,22,52,2500
469,34,68,1500
987,40,76,2000
880,46,55,1500
925,3,69,1700
165,50,50,3600
131,10,79,3300
878,12,51,400
644,41,73,300
953,22,50,1000
507,40,51,2300
721,20,57,1900
620,15,52,3600
484,32,61,1300
486,28,51,1300
776,12,61,1400
638,24,78,1500
239,21,61,0
664,2,73,1000
773,48,55,700
398,32,59,1000
1001,1,55,2100
561,14,70,1300
760,18,59,4000
876,9,58,0
785,17,59,300
586,17,69,1200
585,26,73,2500
141,1,73,2500
846,36,54,300
986,39,69,200
648,6,58,1100
754,18,50,3400
71,48,57,2300
19,44,50,2900
777,30,71,2800
512,4,60,3700
472,29,74,800
250,11,71,700
892,5,51,500
870,48,71,3500
370,18,74,3800
484,29,69,1400
100,49,62,700
774,38,74,800
102,24,52,200
393,14,65,2000
147,20,63,2400
264,33,77,3800
193,2,74,1400
213,25,67,1800
357,24,66,800
903,52,56,2100
107,8,72,2300
143,9,74,3600
627,29,70,1200
180,35,69,2200
979,34,64,2600
784,7,52,100
356,29,65,1700
488,36,62,600
714,21,61,3000
217,4,80,2300
62,10,57,2300
644,29,57,600
977,16,74,1900
83,37,76,2500
168,15,50,2800
788,24,53,3400
353,49,53,2200
206,30,62,2800
156,49,51,1200
615,52,71,3500
539,44,71,1100
881,20,51,100
127,43,78,100
664,17,79,2100
755,51,74,1000
49,9,57,3300
413,43,77,1300
60,52,75,3400
289,47,60,1100
500,10,54,3300
693,38,76,700
550,38,64,500
364,39,51,3100
387,27,50,600
460,28,66,3500
101,26,60,3500
884,27,72,2700
656,18,70,2000
670,39,67,1800
832,9,64,3400
564,50,68,4000
218,40,69,100
939,9,65,3800
535,34,67,1600
228,6,51,500
689,26,62,3900
108,18,80,3000
642,6,64,1400
16,10,51,2100
341,32,60,1700
540,1,67,1200
567,22,54,2700
303,3,61,2200
487,15,80,1700
155,19,51,2900
617,19,77,3400
708,51,64,2800
710,15,75,200
915,30,72,1100
319,44,61,3200
708,38,73,1000
417,16,73,3200
563,31,53,3900
967,24,56,3300
854,32,52,1200
240,6,79,1600
569,33,57,1600
802,18,76,3200
73,30,59,3300
154,18,73,700
73,35,58,2500
595,18,77,4000
281,29,75,600
810,28,53,4000
528,33,65,3200
167,30,55,3100
119,17,58,3100
273,6,60,3300
722,45,71,900
433,40,64,2600
816,26,58,3700
374,2,79,0
269,6,76,3300
68,41,56,2800
18,18,70,300
278,51,62,2500
840,1,66,800
443,8,60,2500
75,38,63,3600
307,40,50,3800
24,9,64,3000
436,33,60,2300
39,31,76,1300
451,26,67,3900
19,19,51,2900
37,36,77,2800
421,2,79,900
438,18,72,1700
53,10,68,1500
924,24,73,3900
171,31,71,1900
723,50,54,600
486,16,70,1300
357,37,61,1000
190,27,79,1600
782,44,60,400
259,34,70,3900
678,1,70,3700
509,25,66,2500
937,49,63,2700
681,11,64,4000
873,30,74,1300
179,34,51,1700
84,1,51,1400
227,10,80,1700
383,33,63,1500
910,12,70,2900
817,1,77,3200
18,37,66,4000
419,8,63,1400
665,25,57,1200
567,29,66,3200
696,19,62,3200
683,45,69,1300
414,21,74,1900
742,43,60,1400
796,44,79,1700
427,16,73,2000
689,42,79,1000
775,27,53,3100
342,44,52,2400
665,41,67,2400
946,25,57,700
259,16,75,200
81,35,71,500
656,8,73,3600
873,8,63,1700
23,31,58,2200
621,5,67,3700
467,23,67,1800
990,43,57,600
903,34,74,1200
774,41,59,3300
985,11,58,900
854,47,50,700
544,8,55,1800
1001,46,56,3500
861,25,63,900
636,14,67,1200
136,44,51,1000
751,2,67,3000
375,14,64,3600
740,48,67,1000
498,9,65,2900
788,45,51,900
672,41,63,900
928,36,55,200
508,3,71,1200
358,4,73,1900
789,14,73,200
513,45,65,2500
684,4,64,1300
546,30,54,300
600,50,73,3400
462,41,67,400
402,34,71,700
157,13,54,1700
106,36,60,1500
10,15,54,1300
454,34,79,2800
542,22,71,600
98,27,62,2300
108,27,76,100
152,15,62,3600
89,18,53,3900
107,13,54,2900
393,10,64,1900
411,22,57,4000
906,11,78,800
320,20,72,3400
270,7,57,900
182,1,67,1600
112,45,76,3100
310,3,62,800
499,3,75,700
345,28,67,2700
140,44,53,1000
182,44,69,1900
229,34,62,1600
29,23,71,2000
962,45,54,900
67,11,52,1100
185,48,60,2500
177,29,76,3800
31,16,73,2500
177,13,69,1600
73,14,57,1200
782,7,50,1900
305,51,73,200
300,5,51,3200
570,49,79,2400
292,24,80,800
68,8,59,2100
483,9,51,1800
621,33,62,0
982,11,60,2200
270,29,57,800
858,2,53,3400
97,45,54,1300
374,27,77,3700
793,35,73,3300
763,36,56,2700
418,8,73,900
732,15,57,800
438,23,79,4000
973,12,50,900
78,33,64,3800
830,36,80,2200
835,51,55,600
772,16,61,1300
570,3,68,1300
701,21,65,1400
22,12,53,400
185,40,75,1700
655,50,59,1000
61,40,65,3900
212,25,60,2200
786,30,69,1200
920,50,55,2800
843,17,69,2000
563,45,56,300
419,12,70,1100
319,39,50,900
747,27,69,3500
712,7,71,1700
499,27,77,700
959,50,53,1100
418,43,68,3500
244,40,50,1600
62,43,73,700
119,30,64,500
497,26,60,1700
28,28,76,1800
306,42,57,500
296,4,50,3200
986,30,65,3200
207,24,76,4000
350,43,66,1300
882,28,60,1300
482,37,72,500
146,47,79,3800
609,24,74,1500
615,9,72,2500
207,23,57,1000
509,24,67,800
923,44,80,1600
885,11,57,3300
732,36,75,900
614,45,68,2100
442,50,77,2100
676,42,54,3400
910,20,58,3700
134,31,68,500
627,41,71,3700
540,16,57,1300
160,52,79,1400
527,34,63,2600
657,2,71,800
230,19,56,3200
673,20,69,3900
342,5,77,3900
569,8,64,800
764,10,71,2900
579,45,76,2200
722,45,71,3700
760,37,78,1300
587,40,58,2900
968,20,55,600
292,33,53,3200
210,12,54,1100
122,15,53,300
758,4,73,400
734,5,63,400
531,25,77,900
118,50,63,2200
445,9,77,3400
213,26,80,3800
686,5,60,1300
443,49,50,1100
261,46,62,1700
164,13,55,3800
53,42,65,3000
270,32,56,3000
991,16,74,0
957,24,80,1000
91,5,51,2200
23,47,51,2000
501,16,75,1500
317,10,61,1900
383,17,53,4000
451,32,79,3500
261,22,56,3700
815,17,69,2100
805,46,74,3500
364,39,80,4000
19,35,63,3700
816,4,72,3500
897,7,74,1200
694,51,53,3700
591,50,52,700
894,43,51,2800
746,4,72,1300
713,26,68,2600
646,30,76,2400
909,43,76,3900
405,36,69,1400
1009,41,64,400
180,1,72,700
96,43,68,1400
451,12,67,2300
541,5,79,2900
901,19,73,3200
648,38,80,2000
761,5,74,3800
253,15,80,1900
71,7,74,2600
226,41,58,3500
876,50,71,4000
897,4,68,4000
801,6,66,2000
836,39,52,0
137,33,63,1600
372,12,70,100
751,15,54,2300
170,10,60,100
45,20,62,1100
172,31,71,400
235,47,69,2400
908,52,74,1600
201,15,64,3900
287,19,56,1800
880,26,71,3100
80,34,73,2700
997,36,61,1500
257,31,53,1600
86,2,78,500
483,20,77,1700
920,5,76,400
920,42,74,2700
283,34,64,1300
518,32,68,3700
345,35,78,1600
239,44,75,2200
97,1,68,2500
818,36,61,3200
271,8,78,4000
278,17,75,2600
677,32,51,3400
71,26,65,3500
498,25,65,1800
807,44,72,2300
917,23,55,4000
342,22,75,2100
563,10,56,300
167,28,79,2000
971,26,71,2200
642,33,60,3100
338,33,64,3300
595,27,53,700
647,42,72,600
739,8,80,3400
191,14,65,1900
654,10,52,600
67,28,61,1400
30,17,54,2600
609,44,53,3400
637,5,55,3200
333,52,51,200
493,38,76,500
726,15,67,2700
313,23,62,2600
284,5,64,2400
400,42,59,200
266,13,70,3400
840,50,60,2500
767,18,69,3400
715,5,58,2200
679,47,61,1500
634,43,70,3100
517,29,74,4000
445,12,52,0
861,49,65,300
91,5,54,1500
648,23,50,3100
362,43,54,2300
44,24,59,800
405,27,67,200
193,9,74,700
711,20,59,2900
332,24,64,1600
515,13,62,2500
687,44,65,300
208,29,75,3300
371,21,58,800
41,32,76,1800
541,17,50,1900
689,12,70,300
249,20,51,1400
986,27,53,3600
463,50,80,100
181,12,79,3400
434,51,69,1000
709,22,75,1800
195,3,73,1400
706,12,52,4000
798,9,64,500
751,28,60,3800
678,38,61,2700
590,45,53,500
399,51,65,3300
154,42,80,1000
202,24,54,3900
322,15,72,1800
968,38,54,3700
607,2,64,200
301,41,51,1900
745,32,59,3300
105,39,64,1800
468,28,65,3200
759,37,77,3600
271,16,59,3100
875,1,69,1300
821,7,68,2600
361,2,66,600
59,14,77,1900
766,11,79,2900
114,44,63,500
710,14,68,1400
538,34,77,3600
331,19,78,1900
763,23,68,1100
276,21,70,3100
580,7,57,3100
327,47,63,1000
783,17,65,2700
392,12,71,2700
956,27,52,700
554,26,66,600
591,52,75,500
407,21,80,2400
454,47,65,1700
340,2,76,3400
363,1,70,2400
120,38,69,1000
640,10,71,1900
823,2,62,900
377,47,52,2300
825,50,53,1100
540,9,80,1700
560,23,65,1700
248,8,70,3800
338,26,56,2900
63,3,72,1000
449,46,71,1600
372,31,70,600
643,25,75,2500
453,27,72,2700
432,51,59,1300
183,45,72,3800
472,14,50,2800
703,15,63,3500
395,29,67,600
915,34,76,100
999,21,57,400
574,40,63,1800
323,43,76,2100
129,7,66,500
81,6,56,2500
364,38,65,3800
460,8,76,2600
726,22,79,3100
82,39,56,3600
947,49,71,2800
763,30,69,1800
735,4,78,100
650,30,56,2100
708,48,70,3000
189,8,59,400
617,39,55,4000
583,27,64,1200
149,21,55,400
14,1,60,2500
538,2,77,2500
661,2,77,1800
923,34,61,2300
20,40,57,3800
785,6,65,200
179,30,64,3200
866,25,64,2500
782,46,52,3800
155,25,57,200
674,35,51,1500
849,19,79,3600
1000,26,65,2500
782,34,66,1900
813,28,58,1300
709,30,51,1500
667,14,79,500
502,45,63,3000
425,18,63,2400
906,18,69,3500
660,11,54,1900
353,13,80,3200
350,22,71,800
707,14,56,0
978,38,76,1700
512,28,63,100
876,13,52,800
157,1,51,2500
164,22,68,100
455,34,80,300
995,50,76,2700
64,16,67,300
800,15,54,1400
236,30,55,700
955,41,75,0
867,10,71,3800
548,20,64,2000
217,31,68,900
805,9,67,1600
920,41,80,3800
265,36,68,100
658,8,58,1500
824,33,50,3500
374,13,61,700
408,50,59,1000
418,31,50,2600
578,1,68,2400
330,22,67,400
131,50,70,1400
233,27,62,1100
72,7,70,1100
845,7,67,1200
742,21,63,4000
426,13,60,3700
348,10,78,2400
485,23,53,100
595,3,78,100
892,22,61,3400
379,44,74,1700
579,9,74,2800
445,30,60,2100
802,26,68,3400
421,38,55,300
792,32,56,3700
755,7,70,3100
413,16,71,2000
345,32,61,3800
386,43,60,1200
180,33,76,1400
155,11,69,3100
375,50,76,1500
309,52,67,2800
869,38,57,200
999,50,74,3600
993,47,60,2400
124,46,54,3000
980,3,71,3700
619,1,77,3600
800,25,67,4000
740,13,70,1100
519,19,53,400
805,10,78,1400
362,10,51,1700
450,23,61,3000
22,36,75,2100
860,27,63,400
746,36,74,1700
395,49,65,3100
480,9,60,600
356,23,71,3400
720,32,77,0
161,16,54,3500
846,8,79,3800
300,32,60,2400
647,5,71,400
873,23,64,0
327,45,72,4000
257,3,61,900
274,6,76,3900
62,1,75,300
751,12,79,4000
502,28,53,1600
699,50,76,2500
666,10,71,100
693,1,58,3900
989,2,53,1600
234,37,53,900
728,21,78,2300
237,52,80,1200
698,51,77,1100
861,23,50,600
615,7,55,2600
258,50,57,600
45,48,74,1700
542,46,56,1900
49,48,79,1400
621,4,79,2900
754,44,77,1300
729,16,78,3300
617,40,71,3800
866,10,71,3600
394,24,69,2500
432,25,61,1200
267,34,64,3500
793,13,71,3300
983,23,68,2000
920,52,76,300
282,5,52,3400
331,20,74,2800
358,47,63,2900
268,15,73,600
354,5,50,2500
69,49,78,3900
642,12,56,2200
698,22,60,500
320,52,79,3000
491,11,72,1700
115,42,55,800
84,46,67,2400
179,18,53,2100
402,47,74,3300
421,36,70,2800
345,2,65,1100
771,34,70,2400
733,14,67,3300
665,43,70,1900
679,14,60,2700
906,17,70,3500
617,35,55,3500
844,29,78,1600
868,36,59,1500
187,7,62,500
965,36,78,2900
715,6,63,2200
958,21,55,1300
871,14,66,2500
111,45,55,1300
870,42,77,600
741,24,67,3100
256,24,58,3400
737,17,60,900
41,24,71,2100
608,25,62,2000
164,34,63,2300
53,14,75,3500
957,2,53,2300
264,35,68,1300
636,28,79,3600
156,12,64,3000
623,17,54,1100
244,40,59,3900
641,48,67,1200
400,19,71,1200
494,13,74,3700
321,45,51,1300
950,38,66,1900
306,15,63,3600
351,8,69,1300
171,48,70,2700
30,24,59,3000
748,4,68,1400
995,32,61,2700
854,22,64,2100
576,45,72,3000
748,28,66,1200
352,48,78,1000
254,40,65,900
950,32,70,3900
65,28,71,1200
533,31,56,2500
751,21,57,1200
615,52,66,1500
146,29,50,1400
586,34,80,600
506,50,58,3300
523,11,59,3200
25,13,75,900
292,18,75,700
550,2,56,2800
643,20,53,2200
995,27,51,3700
901,36,50,3400
789,19,73,1000
228,29,72,500
336,8,73,1000
769,12,55,300
850,29,76,3400
784,10,68,0
712,23,77,3000
653,41,57,2000
813,40,52,1600
135,24,52,1800
183,2,66,3600
743,17,67,800
527,29,64,1900
827,42,58,3000
44,20,73,100
151,35,69,200
757,2,76,3000
942,12,65,1100
739,25,62,2100
660,44,68,2100
808,16,51,2900
149,26,79,1500
52,33,58,2500
802,41,61,0
852,29,61,1400
957,34,77,3700
468,4,78,3300
755,7,78,1000
613,10,78,3400
81,22,75,1700
778,27,62,1600
140,32,50,3600
644,14,63,3000
238,19,77,1700
218,50,74,100
264,40,69,100
263,37,55,3600
43,52,70,3700
308,2,68,1800
934,47,76,2100
586,49,63,3400
44,50,56,4000
462,20,69,600
105,51,79,2000
876,26,74,1100
500,50,65,3600
514,37,55,0
463,48,60,4000
573,34,57,1900
700,34,78,3100
508,51,76,0
500,6,77,2700
319,51,62,1100
89,31,62,0
57,41,77,2100
949,5,58,300
792,46,70,2900
25,9,60,1500
261,28,59,4000
551,1,75,100
569,23,72,1800
741,31,62,2000
303,14,54,0
672,30,77,1100
724,48,54,2400
713,1,61,3300
478,38,62,3200
222,38,74,800
60,20,54,400
864,27,79,0
142,12,67,1100
666,29,67,2500
626,5,58,1500
259,31,71,3600
55,4,69,3300
336,29,69,0
818,20,79,100
572,26,61,3200
928,51,73,300
138,17,66,4000
343,33,63,3500
841,51,68,900
655,3,70,800
873,21,58,3700
893,14,55,3300
22,48,80,1300
344,52,61,3000
418,48,61,3300
186,49,64,4000
490,15,67,1700
187,16,52,2500
1000,34,55,1000
506,15,74,1800
587,19,72,400
308,10,53,400
581,3,65,400
463,3,51,0
533,24,63,1300
177,44,61,900
904,18,69,1100
542,25,57,2600
171,15,54,2400
873,17,79,2000
161,26,59,1700
462,3,53,2500
255,15,51,1500
903,29,72,500
27,30,64,1900
945,52,69,0
168,34,50,1100
262,13,64,2700
364,37,57,2100
438,27,76,3600
585,9,52,3200
95,6,80,100
699,50,75,1300
875,32,55,3800
702,2,79,1300
843,26,80,1700
661,41,77,1300
766,10,63,2800
540,43,70,3000
904,15,64,1200
878,28,80,200
583,43,62,600
382,21,67,3600
375,33,70,3400
873,35,50,1400
683,40,65,2600
876,51,53,2800
227,45,68,1000
1004,43,70,1300
455,28,72,2200
416,42,75,2700
947,51,65,1200
184,40,53,900
763,31,72,1200
477,32,50,2000
483,31,60,3800
825,3,51,1800
647,13,51,2900
182,21,55,2700
733,6,74,100
162,38,64,900
859,44,59,600
606,26,80,1500
986,26,75,3800
992,33,56,1300
339,16,60,400
533,38,60,3800
720,26,54,3400
120,32,53,4000
162,16,79,200
899,8,80,1300
316,41,80,3800
148,13,66,3100
680,5,52,1200
1008,29,51,1600
650,48,72,2800
469,43,54,2300
584,17,54,2000
188,7,52,0
34,42,74,1500
447,30,74,3000
646,12,70,800
109,36,73,3800
807,12,58,1800
612,8,58,900
374,5,79,3100
551,16,51,500
884,25,74,600
907,47,69,3100
442,29,52,1700
77,12,70,3000
227,33,57,700
734,28,66,1300
271,27,78,3200
813,13,50,3100
793,51,53,100
892,21,68,2700
412,6,64,1000
810,12,79,3100
587,18,64,3900
688,52,58,100
186,25,78,3800
302,16,64,600
65,35,71,1400
969,27,57,500
794,33,76,1400
811,30,69,2000
289,10,60,2400
829,41,76,2100
560,47,57,1900
413,50,71,3000
357,20,65,2400
637,21,61,800
962,10,75,1200
827,52,56,1100
712,51,70,1700
396,41,52,3700
709,1,73,900
799,2,66,1000
109,52,60,2000
883,30,75,3600
640,50,78,300
930,29,61,100
822,9,77,2800
939,9,60,3500
269,33,78,1700
1003,34,80,2700
314,31,61,2400
936,9,72,1500
193,43,56,300
836,32,60,100
377,32,53,2500
83,2,58,100
52,17,57,500
509,24,54,2500
886,1,68,100
242,23,54,4000
446,40,71,3800
366,21,56,2500
211,22,75,1200
232,15,51,1700
604,35,77,1600
659,14,59,1500
469,3,55,1300
229,24,55,4000
542,4,53,2700
38,39,52,200
174,20,78,1400
249,9,55,1300
598,36,53,2400
779,43,57,3300
21,16,56,3500
492,33,80,2400
611,40,72,0
204,23,65,2900
750,8,62,1000
291,43,75,800
179,14,57,2700
965,52,80,3400
807,12,68,3700
415,46,53,0
540,22,52,100
32,27,67,3900
207,7,58,3600
72,17,60,2400
348,30,71,700
804,38,59,1800
135,7,63,300
483,24,57,1400
215,31,55,2400
399,32,80,1100
162,28,80,2500
78,14,61,3700
999,4,54,2800
174,8,74,3700
678,35,71,2200
200,50,79,1100
295,12,60,2700
129,12,55,2000
987,44,74,800
915,28,70,2100
555,16,71,1900
566,45,69,3800
655,48,53,0
428,42,73,3600
703,37,74,3900
27,11,56,1800
622,28,56,1300
639,13,54,3300
663,10,57,3700
44,37,59,0
922,43,66,2700
796,4,78,600
160,39,51,3200
265,20,69,3600
376,51,78,500
955,19,62,3200
995,52,78,1700
857,51,76,2900
178,35,56,2400
803,26,74,0
402,49,50,900
706,49,52,3200
810,13,71,3000
332,38,57,1100
227,30,69,3000
848,38,72,4000
696,47,76,3300
106,48,64,700
483,40,64,2600
932,50,56,1200
65,13,68,3500
834,38,78,2100
768,40,59,1300
971,35,65,1900
927,42,52,1400
914,51,63,1300
985,29,57,2400
448,29,73,2200
698,46,55,1000
94,8,73,1100
492,34,56,2000
853,37,62,3600
299,49,56,1200
405,15,75,100
485,35,50,2600
682,11,55,200
291,21,63,3900
539,28,56,800
